Timestamp,Side,Start_Frame,End_Frame,ID,waist_accel_0,waist_accel_1,waist_accel_2,waist_accel_3,waist_accel_4,waist_accel_5,waist_accel_6,waist_accel_7,waist_accel_8,waist_accel_9,waist_accel_10,waist_accel_11,waist_accel_12,waist_accel_13,waist_accel_14,waist_accel_15,waist_accel_16,waist_accel_17,waist_accel_18,waist_accel_19,waist_accel_20,waist_accel_21,waist_accel_22,waist_accel_23,waist_accel_24,waist_accel_25,waist_accel_26,waist_accel_27,waist_accel_28,waist_accel_29,waist_accel_30,waist_accel_31,waist_accel_32,waist_accel_33,waist_accel_34,waist_accel_35,waist_accel_36,waist_accel_37,waist_accel_38,waist_accel_39,waist_accel_40,waist_accel_41,waist_accel_42,waist_accel_43,waist_accel_44,waist_accel_45,waist_accel_46,waist_accel_47,waist_accel_48,waist_accel_49,waist_accel_50,waist_accel_51,waist_accel_52,waist_accel_53,waist_accel_54,waist_accel_55,waist_accel_56,waist_accel_57,waist_accel_58,waist_accel_59,waist_accel_60,waist_accel_61,waist_accel_62,waist_accel_63,waist_accel_64,waist_accel_65,waist_accel_66,waist_accel_67,waist_accel_68,waist_accel_69,waist_accel_70,waist_accel_71,waist_accel_72,waist_accel_73,waist_accel_74,waist_accel_75,waist_accel_76,waist_accel_77,waist_accel_78,waist_accel_79,waist_accel_80,waist_accel_81,waist_accel_82,waist_accel_83,waist_accel_84,waist_accel_85,waist_accel_86,waist_accel_87,waist_accel_88,waist_accel_89,waist_accel_90,waist_accel_91,waist_accel_92,waist_accel_93,waist_accel_94,waist_accel_95,waist_accel_96,waist_accel_97,waist_accel_98,waist_accel_99
5.75,right,326,427,R0,0.9099351237917253,0.9280524932472437,0.9644514119562693,1.008608007955441,1.0464357495021805,1.065051983278766,1.0576934779980127,1.0266849896679258,0.9829580518210753,0.9420615037996214,0.9182315654299774,0.9190276370059258,0.9427711077454161,0.9797118732243539,1.0161973416559853,1.0399340158542398,1.0441916003607314,1.0294865665359667,1.0024740015389637,0.9728908781700748,0.9499690477188709,0.9396389340341185,0.9432794251984025,0.9580867108994218,0.9786124939688056,0.9987760680999626,1.0136764714204989,1.0207466385424526,1.0200885611740886,1.0140818856302687,1.006490576232354,1.001314936369477,1.0016196401972484,1.008569632038385,1.020918780825053,1.0351604770514908,1.046414234472196,1.049904451162459,1.042660532462148,1.0249124844017368,1.0006336198238552,0.9768332003962477,0.9615465087032656,0.9609768339873033,0.9767645285276696,1.0046022704802757,1.0350960004350105,1.0568719724632862,1.0608397894786195,1.043844324946874,1.0101017169173803,0.9697674926642852,0.9352414259731474,0.9167504434244894,0.9189481642083963,0.9397126162274714,0.9713607270953092,1.0035966173164226,1.027004540805393,1.035880021317531,1.0295643294807286,1.0120291382839819,0.990058608728575,0.9708016279627123,0.9595737276761809,0.9585692694841577,0.9667333917685308,0.9806243907579907,0.9958190766947699,1.0083445810445846,1.015731812586987,1.0174775438850971,1.0148766825546518,1.0103191840308743,1.006268833291741,1.0042607160068344,1.0043129751833537,1.005061569161559,1.0046542893372923,1.0020555132036868,0.9981146263488967,0.995754774099373,0.9990008390955112,1.0111163412829194,1.0325871540490148,1.059868683944839,1.0856170970431291,1.1005905251643404,1.096709099666309,1.07019448010271,1.0235528400894947,0.965536592331273,0.9089831314407767,0.8672403904394665,0.850381353466616,0.8624039540261633,0.9001959067257458,0.9544613405941589,1.012279247048344,1.0605809624130502
6.5,left,281,568,L0,0.9949553683740232,1.0517769768829988,1.0990607621057036,1.122566322529938,1.11495270940101,1.0783011045478776,1.0231536925026135,0.9646009535865212,0.9172161826622021,0.8908744926114122,0.8887263606525952,0.9074726880558937,0.9392774792419926,0.9744048889775315,1.0038263664284564,1.0213103711533051,1.0246808194031576,1.0160179731080201,1.0007196436899004,0.9856350893431022,0.9768371903326222,0.9777855655540415,0.98849340452131,1.0058929966569627,1.0251224388001663,1.0411623755185782,1.0502388891046752,1.0506199020998783,1.0427231186692387,1.0286854931630773,1.0116453177450837,0.9949685757238688,0.9815749640773754,0.9734446746719981,0.9713383678313188,0.9747399560049316,0.9820235801827208,0.9908366942141337,0.9986702857933316,1.0035467557682582,1.004684197660027,1.0029081358435923,1.0005509561669463,1.0006889806438084,1.0058258213419384,1.0164481267691845,1.0301051719120593,1.0416352290960662,1.0447863567348774,1.0348348685270312,1.0111674011920928,0.9785294896773066,0.9460202389455269,0.9238935659984159,0.9193795722059961,0.9334109186801798,0.9598813482396162,0.9879572421155427,1.0065420925555344,1.0089345929632674,0.9955576144382214,0.9735141883507247,0.9532449846728115,0.9439146785124903,0.9496286742720649,0.9680257617587955,0.9916327679877159,1.0112063584386901,1.0195642052484697,1.0143417578288865,0.9986811003153545,0.9797639245491861,0.9659130885550327,0.9634181526731067,0.9742314013973902,0.9953071083418676,1.019749139871636,1.0392828377775187,1.0471111637852242,1.040132809668214,1.0198159683128274,0.9915724788653123,0.9915724788653123,0.9915724788653123,0.9915724788653123,0.9915724788653123,0.9915724788653123,0.9915724788653123,0.9915724788653123,0.9915724788653123,0.9915724788653123,0.9915724788653123,0.9915724788653123,0.9915724788653123,0.9915724788653123,0.9915724788653123,0.9915724788653123,0.9915724788653123,0.9915724788653123,0.9915724788653123
6.5,right,427,519,R1,0.9089831916802843,0.8672405717580868,0.8503816367852545,0.8624042589241352,0.900196095469014,0.9544612527467653,1.0122787653613141,1.0605800956739175,1.0896001489963831,1.0953179790173306,1.0801417473566295,1.0516171194034067,1.0196122248597157,0.9929908063963121,0.9769622794211966,0.9720008298277615,0.9745896011016713,0.9793361220068657,0.9815042687874264,0.978918755838669,0.9725466606354366,0.9656735807317843,0.9621870057136219,0.9647963029296446,0.973934153094653,0.9876800175812919,1.0025637886673109,1.0147910867132992,1.021387643300621,1.0209335711852332,1.0138002155200219,1.0019729483484228,0.9885898767348423,0.9772931134241901,0.9714600703524506,0.9734030239512296,0.9836749090517934,1.000653167805945,1.0205673328868845,1.0380810643834317,1.0474315694534908,1.043979204755184,1.0258525973579005,0.9952241532109771,0.9586725796873656,0.92617000195738,0.908568093341339,0.9140627619108259,0.9447816830304228,0.9949553683740232,1.0517769768829988,1.0990607621057036,1.122566322529938,1.11495270940101,1.0783011045478776,1.0231536925026135,0.9646009535865212,0.9172161826622021,0.8908744926114122,0.8887263606525952,0.9074726880558937,0.9392774792419926,0.9744048889775315,1.0038263664284564,1.0213103711533051,1.0246808194031576,1.0160179731080201,1.0007196436899004,0.9856350893431022,0.9768371903326222,0.9777855655540415,0.98849340452131,1.0058929966569627,1.0251224388001663,1.0411623755185782,1.0502388891046752,1.0506199020998783,1.0427231186692387,1.0286854931630773,1.0116453177450837,0.9949685757238688,0.9815749640773754,0.9734446746719981,0.9713383678313188,0.9747399560049316,0.9820235801827208,0.9908366942141337,0.9986702857933316,1.0035467557682582,1.004684197660027,1.0029081358435923,1.0005509561669463,1.0006889806438084,1.0058258213419384,1.0164481267691845,1.0301051719120593,1.0416352290960662,1.0447863567348774,1.0348348685270312,1.0111674011920928
7.25,left,568,664,L1,1.0003171059427773,1.021543952708417,1.0277455846857007,1.0162269571993425,0.9907428238352548,0.9596261784006369,0.9323961472746605,0.9164461121077951,0.9150853116255276,0.9273471755443364,0.9491427193403618,0.9749371084667956,0.9992428471626985,1.0176304918535546,1.027320635825612,1.027524958283461,1.019571136587496,1.0066747698050478,0.9932158123940666,0.9835814356836009,0.9809018994074623,0.9861261195932547,0.997775642647838,1.0124558281627407,1.0259310528422103,1.034398034261419,1.0355674968146782,1.0292672775388991,1.0174345650311698,1.003508305053887,0.9913630734672476,0.9840640267355023,0.9828365961779011,0.9866469289495954,0.9926166769176712,0.9971805883587319,0.9975720215689456,0.9930616633120196,0.9854682606114,0.9787438761428038,0.9777557191642283,0.9866188580292948,1.0070442355223523,1.037176980857206,1.0713301014646073,1.100859899859882,1.1161748009249493,1.1095370259464592,1.0779528535181069,1.0251580844450834,0.9616906309193498,0.9025153865909677,0.8626253595515752,0.8520856180984726,0.8724897064010618,0.9163952245994212,0.9701461684537921,1.019075047779213,1.053008621706341,1.0697993973880724,1.0754397192981615,1.0754397192981615,1.0754397192981615,1.0754397192981615,1.0754397192981615,1.0754397192981615,1.0754397192981615,1.0754397192981615,1.0754397192981615,1.0754397192981615,1.0754397192981615,1.0754397192981615,1.0754397192981615,1.0754397192981615,1.0754397192981615,1.0754397192981615,1.0754397192981615,1.0754397192981615,1.0754397192981615,1.0754397192981615,1.0754397192981615,1.0754397192981615,1.0754397192981615,1.0754397192981615,1.0754397192981615,1.0754397192981615,1.0754397192981615,1.0754397192981615,1.0754397192981615,1.0754397192981615,1.0754397192981615,1.0754397192981615,1.0754397192981615,1.0754397192981615,1.0754397192981615,1.0754397192981615,1.0754397192981615,1.0754397192981615,1.0754397192981615,1.0754397192981615
8.249,right,519,717,R2,0.8505326437422734,0.871887037496138,0.91752108867089,0.9731756172710626,1.0228895580374802,1.0545207456188381,1.0635047199725471,1.0534056491974513,1.0332582266829802,1.0130951477442036,0.9997525257015734,0.9947506134938665,0.9949261148199443,0.9951289389937474,0.9913998869490636,0.9830326242037447,0.972697417711632,0.9648646535813636,0.9635263762603172,0.970347379503419,0.9839649685473104,1.0005376124473881,1.0151454620815157,1.0234297743044947,1.0229149611612607,1.0136805225653915,0.9983061124607793,0.9811995683743404,0.9675116255712118,0.9618800820353427,0.9672630419867245,0.9841104407284466,1.010064274339292,1.0402656566453707,1.0682110356011334,1.086997528598145,1.090759533909404,1.0760905405237517,1.043211216448426,0.9965908115652672,0.9447155131651785,0.8987913595825248,0.8704019874463407,0.868488715139286,0.8963988023839525,0.9500102830998112,1.0178760210523696,1.0837713981220973,1.131101133586028,1.147776096299349,1.1298724387087404,1.0827686486524637,1.0193473137486437,0.9559220115413832,0.9073818273234845,0.8832418640870471,0.8857614156694699,0.9103726405983864,0.9478537653265036,0.9873030244304959,1.0190193527603688,1.0366663926181,1.0383850585054937,1.0267464360826235,1.0076321811006173,0.9883439450123621,0.9754530563638644,0.9730052067264358,0.9815983581532478,0.9985530036829542,1.0190067078642975,1.0374724938453408,1.049335421481227,1.0519105081906992,1.0449181781981574,1.0304110038039687,1.0122449854172382,0.9951714246146498,0.9836329037318398,0.9804488646072398,0.9857403049130542,0.9965425411349661,1.007459689848893,1.01238986172466,1.006887482012933,0.9903216014054891,0.9668719083192528,0.9447276872060004,0.9335374312406449,0.9408900481052255,0.9690652351476546,1.0133129762836848,1.0625127491903976,1.1023012552932192,1.1198136484869616,1.1083810082107202,1.0702870142514043,1.0162879387477535,0.9619064300090675,0.9219232441562323
8.749,left,664,764,L2,1.0837713947066137,1.131101110198366,1.147776052872909,1.129872385013746,1.0827686051906127,1.0193473078783726,0.9559220679749885,0.9073819544125444,0.8832420402103425,0.8857615824911786,0.9103727105067608,0.9478536476179035,0.987302668215187,1.0190187951511491,1.0366657915198256,1.0383846849081055,1.0267466061503885,1.0076331265811183,0.9883456500289493,0.9754551215111728,0.9730068232927526,0.981598469094441,0.998550680413411,1.0190016824421786,1.0374656744770507,1.049329127612859,1.051908146568578,1.0449231950630014,1.0304252094425743,1.0122667124614442,0.9951943312161856,0.9836463857421127,0.980440807559674,0.9857021776946386,0.9964756803155849,1.0073803687843834,1.0123299410069506,1.0068877560741496,0.9904168808541843,0.9670703927317014,0.9449914792128237,0.9337744556039757,0.9409679739064458,0.9688533026437444,1.0127472955092525,1.0616664839635173,1.1014278911672593,1.1193263248864604,1.1087408951817128,1.071802863562263,1.0188740491969408,0.9648945048272841,0.9240532916128728,0.9049683793739559,0.9082555876236321,0.927262155164077,0.9514278885135915,0.9707533170443635,0.9795269828917753,0.977890063366007,0.970811940028555,0.9651717034137446,0.9663820608636904,0.9760432583835912,0.9915101528262291,1.0073408564980144,1.01781753850134,1.0193896816920416,1.0120456433978422,0.9991453062377184,0.9859108773269907,0.9772982572216992,0.9761511203240657,0.9823327531289159,0.9930651297549282,1.0042023668859512,1.0118379577141807,1.013608659670414,1.0092886133416705,1.0006128893744175,0.9905466330368112,0.9823299188895318,0.9786006082987555,0.9807957570244872,0.9889109289982172,1.0015908641186178,1.016454829804766,1.030533440404224,1.040716933677281,1.0441857257274092,1.038872757485678,1.0240268658761535,1.0008645775691645,0.9731194300141623,0.9470869837546309,0.9306758565870827,0.9312156335722988,0.9524114402123258,0.9916265968144614,1.0390826464646288
10.25,left,764,959,L3,1.025222197998886,1.0529306357673933,1.0689340903382136,1.0657172529875183,1.0417715705735187,1.0025385808783198,0.9585828381564347,0.9218334135290687,0.9015595129874436,0.9016769890184257,0.9201857693894663,0.9505418940093624,0.9840924108319407,1.012580533404507,1.0300389235812113,1.0338195209246188,1.0248026219161248,1.0069129743822565,0.9860469658023618,0.9685466363658999,0.9595124707466748,0.9614186635711968,0.9734965155348219,0.9921152993237626,1.0120243762429506,1.0280066843720423,1.0363707360153587,1.035818163479986,1.0274958084309014,1.0143376586390969,1.0000106376720015,0.9878535369426473,0.9801374431058733,0.9778099964404534,0.9806842454559349,0.9878767204863522,0.9982435402423527,1.0106199234276403,1.0238046667639216,1.0363809802191382,1.0465587579540832,1.0522214205491134,1.0512724876116495,1.0422506594254963,1.0250623394254332,1.0015805483187137,0.9757910472613875,0.9531926394534618,0.93936917777801,0.9380501214264153,0.9493924808923815,0.9693600917277481,0.9907424305243464,1.005624273918034,1.0083636497378912,0.9978000802613025,0.9777089111415378,0.9552922395849199,0.9383606483636462,0.9324135304764752,0.9388425269347633,0.9549622301291742,0.9757304826936765,0.9962441168822649,1.0137865167177156,1.028517961668621,1.028517961668621,1.028517961668621,1.028517961668621,1.028517961668621,1.028517961668621,1.028517961668621,1.028517961668621,1.028517961668621,1.028517961668621,1.028517961668621,1.028517961668621,1.028517961668621,1.028517961668621,1.028517961668621,1.028517961668621,1.028517961668621,1.028517961668621,1.028517961668621,1.028517961668621,1.028517961668621,1.028517961668621,1.028517961668621,1.028517961668621,1.028517961668621,1.028517961668621,1.028517961668621,1.028517961668621,1.028517961668621,1.028517961668621,1.028517961668621,1.028517961668621,1.028517961668621,1.028517961668621,1.028517961668621
10.25,right,717,913,R3,1.0085517883481645,1.02921013549128,1.0341865547741644,1.0220800416621019,0.9973694772565459,0.968784619898577,0.9460542359586485,0.9363215407891748,0.9416739006008401,0.958733767728121,0.9803340402308389,0.9984394417525494,1.0070941871623433,1.0043483255283858,0.992616449826021,0.9774901085136566,0.9655131220673139,0.9617593712725824,0.9681190304442739,0.9829070573175392,1.0018323216387583,1.0197902814127584,1.032666150780199,1.038459619628211,1.0374404293384594,1.0314856783491755,1.023035559083509,1.014151147770715,1.0060055947940094,0.998896699050991,0.9926474173477001,0.9871345670119707,0.9826709324296578,0.9800421651066378,0.9801441526280757,0.9833519555754866,0.9889222251973845,0.9948037666692375,0.9981326015925922,0.9964036390714283,0.9889220482402561,0.9778274415405176,0.9679751857079617,0.9653705302077138,0.9745650531124876,0.9960905350060424,1.025222197998886,1.0529306357673933,1.0689340903382136,1.0657172529875183,1.0417715705735187,1.0025385808783198,0.9585828381564347,0.9218334135290687,0.9015595129874436,0.9016769890184257,0.9201857693894663,0.9505418940093624,0.9840924108319407,1.012580533404507,1.0300389235812113,1.0338195209246188,1.0248026219161248,1.0069129743822565,0.9860469658023618,0.9685466363658999,0.9595124707466748,0.9614186635711968,0.9734965155348219,0.9921152993237626,1.0120243762429506,1.0280066843720423,1.0363707360153587,1.035818163479986,1.0274958084309014,1.0143376586390969,1.0000106376720015,0.9878535369426473,0.9801374431058733,0.9778099964404534,0.9806842454559349,0.9878767204863522,0.9982435402423527,1.0106199234276403,1.0238046667639216,1.0363809802191382,1.0465587579540832,1.0522214205491134,1.0512724876116495,1.0422506594254963,1.0250623394254332,1.0015805483187137,0.9757910472613875,0.9531926394534618,0.93936917777801,0.9380501214264153,0.9493924808923815,0.9693600917277481,0.9907424305243464,1.005624273918034
11.749,left,959,1057,L4,1.0879630808310474,1.0949901110371418,1.0736128475290174,1.0318245638335553,0.9828158414126937,0.9400124625206716,0.912885709074107,0.9049635689475906,0.9142458305114067,0.9351868954805729,0.9610394730552838,0.9856627017200954,1.0045115842751295,1.0150006738179442,1.0165599604960713,1.0105463061656872,0.9999596543606641,0.9888303965589006,0.9812512688183803,0.9802451931205042,0.9868393236030386,0.999724024798707,1.0156732603742455,1.030578631528682,1.0406911547575035,1.0436279096898444,1.0388741692765264,1.0277459207519402,1.0129362356477314,0.9978213660892196,0.9856927035350904,0.9790553557589012,0.9791094636031392,0.9855055964221919,0.9964386203429256,1.0091012626860558,1.0204321380064554,1.0279664352987712,1.0304971366421682,1.0282743997610595,1.0226534949260135,1.0153787251909947,1.0078937292413495,1.001040952500863,0.9952474264244485,0.9909591195443115,0.9889122992754167,0.9899468336694508,0.994401975362416,1.0014614680162444,1.0089140446311224,1.0136086110485611,1.0125261491037176,1.0040586201637647,0.9889384215771619,0.9703603212881944,0.9531429107566748,0.9421701234171624,0.9406698065373295,0.9489863956662337,0.9643472870318993,0.981769370734035,0.995821595918981,1.002598053047255,1.001123242776765,0.9936040345713565,0.9844065879824452,0.978181818015831,0.9779556123965333,0.9840335823046743,0.9941732045057671,1.00483407672086,1.0128035853900774,1.0163980530859176,1.0157627191063956,1.0123076657326993,1.0077302429016481,1.003191629118795,0.9990225454924687,0.9949857163504734,0.9908285837834093,0.9867509940815864,0.983500263304816,0.9820231539484516,0.9828530628272683,0.9855788530901733,0.9887351549168418,0.9902605113334727,0.9883851578283928,0.9825811867395979,0.9741434700757999,0.9660907578266472,0.9623211186469691,0.9662288077656742,0.9792152477985123,0.9996535201598218,1.0228255180931405,1.0420723752219687,1.050912009367233,1.0453850712857373
12.249,right,913,1117,R4,0.9643472751841521,0.9817693477810169,0.99582156672652,1.0025980283803686,1.0011232374185344,0.9936040623697595,0.9844066544830532,0.9781819129098758,0.9779557053989083,0.9840336264841086,0.994173149751472,1.0048338925925608,1.0128032875369202,1.0163977222860083,1.015762499260726,1.0123077295865597,1.0077307236546844,1.0031925318282418,0.9990236702030167,0.9949866376402865,0.9908287295520631,0.9867498423548479,0.9834976285678428,0.982019473862158,0.982849544251108,0.9855773237856947,0.9887375231833391,0.990267872309267,0.9883967818037036,0.9825938195771113,0.9741514716659359,0.9660874967737376,0.9623016650289596,0.9661933503908773,0.9791719724261161,0.9996192174107513,1.022822303732905,1.0421198825894513,1.051016273347234,1.045527661038633,1.0258112454042447,0.9963605313426165,0.9646351219677509,0.9386454505997534,0.9244328746531338,0.9243949710098884,0.9370067519514855,0.9578700514635362,0.9814833205308023,1.0029238017017974,1.0188504668141722,1.027697565769094,1.0293318905968492,1.0245844236101314,1.01494013713166,1.0024206311146517,0.9894915388830506,0.9787861080236148,0.9725713618613909,0.9720998549266937,0.9771438067681746,0.9859900029562592,0.9959785645676403,1.0044055286691904,1.0094296711982391,1.0106210883149191,1.0089480556605954,1.006228709205388,1.0042765295619063,1.004081259386034,1.0053655488340123,1.0067387347412413,1.006443774249284,1.0034118309742024,0.9981204323552525,0.9927487069951054,0.9904096874764993,0.9937073888595885,1.0032616230578717,1.016933012451678,1.0302050573097552,1.0376724788335563,1.035080715813322,1.0210842893615473,0.9979672398555897,0.9709859922297773,0.9465983674807171,0.9303432171307525,0.9252381034963164,0.9312163765056458,0.9456005942389724,0.9642353086192614,0.9827957385541666,0.9978771416946361,1.0076365571014319,1.011913200853099,1.0118639860990886,1.0092519691401456,1.0056438842836979,1.0018430046780331
