2,24,3,90471,1435,0.14532470703125,-1.05035400390625,0.05841064453125,-7.843017578125,13.3819580078125,-93.1396484375,-0.4610595703125,0.4542236328125,0.23046875,11,0,80
2,24,3,90520,1436,0.158935546875,-0.992431640625,-0.12432861328125,-6.34765625,4.57000732421875,-50.0030517578125,-0.48974609375,0.473388671875,0.2230224609375,11,0,137
2,24,1,90521,1436,0.25347900390625,-0.676513671875,0.02447509765625,8.6517333984375,-11.90185546875,-2.288818359375,-0.5443115234375,0.1790771484375,-0.050048828125,11,0,91
2,24,3,90574,1437,0.16717529296875,-0.9971923828125,-0.08135986328125,-3.2958984375,14.2822265625,-42.70172119140625,-0.5321044921875,0.4813232421875,0.2120361328125,11,0,183
2,24,1,90575,1437,0.25347900390625,-0.676513671875,0.02447509765625,8.6517333984375,-11.90185546875,-2.288818359375,-0.542724609375,0.177978515625,-0.0609130859375,11,0,170
2,24,3,90625,1438,0.16717529296875,-0.9971923828125,-0.08135986328125,-3.2958984375,14.2822265625,-42.70172119140625,-0.563720703125,0.482177734375,0.2119140625,11,0,82
2,24,1,90626,1438,0.3282470703125,-0.6890869140625,-0.0906982421875,6.90460205078125,1.04522705078125,-9.37652587890625,-0.5400390625,0.1812744140625,-0.06396484375,11,0,35
2,24,1,90678,1439,0.26043701171875,-0.8262939453125,-0.20257568359375,-5.97381591796875,30.181884765625,-4.29534912109375,-0.53955078125,0.18115234375,-0.064208984375,11,0,110
2,24,3,90679,1439,0.3385009765625,-1.110595703125,0.04779052734375,5.05828857421875,11.87896728515625,-54.9163818359375,-0.6187744140625,0.4718017578125,0.2037353515625,11,0,140
2,24,3,90730,1440,0.3385009765625,-1.110595703125,0.04779052734375,5.05828857421875,11.87896728515625,-54.9163818359375,-0.6611328125,0.4451904296875,0.201416015625,11,0,21
2,24,1,90731,1440,0.26043701171875,-0.8262939453125,-0.20257568359375,-5.97381591796875,30.181884765625,-4.29534912109375,-0.5406494140625,0.1761474609375,-0.06591796875,11,0,122
2,24,1,90783,1441,0.28021240234375,-1.11346435546875,-0.369873046875,-13.824462890625,32.44781494140625,-6.99615478515625,-0.5443115234375,0.174560546875,-0.068603515625,11,0,108
2,24,3,90788,1441,0.21197509765625,-1.38385009765625,0.09088134765625,14.1754150390625,5.48553466796875,-71.22039794921875,-0.7086181640625,0.390380859375,0.1904296875,11,0,54
2,24,3,90836,1442,-0.41583251953125,-1.80743408203125,-0.21478271484375,21.17919921875,1.02996826171875,-117.767333984375,-0.752197265625,0.329833984375,0.1773681640625,11,0,221
2,24,1,90837,1442,0.313232421875,-1.635498046875,0.26318359375,-0.244140625,-0.22125244140625,-11.95526123046875,-0.5439453125,0.168212890625,-0.069091796875,11,0,142
2,24,1,90888,1443,0.416259765625,-1.06707763671875,0.27471923828125,19.73724365234375,-10.70404052734375,-13.26751708984375,-0.5511474609375,0.16748046875,-0.0731201171875,11,0,198
2,24,3,90889,1443,-0.038818359375,-1.97918701171875,-0.30523681640625,20.10345458984375,18.77593994140625,-195.62530517578125,-0.7803955078125,0.2474365234375,0.1754150390625,11,0,32
2,24,1,90947,1444,0.416259765625,-1.06707763671875,0.27471923828125,19.73724365234375,-10.70404052734375,-13.26751708984375,-0.5567626953125,0.1595458984375,-0.08837890625,11,0,9
2,24,3,90952,1444,-0.038818359375,-1.97918701171875,-0.30523681640625,20.10345458984375,18.77593994140625,-195.62530517578125,-0.7684326171875,0.260498046875,0.1851806640625,11,0,235
2,24,1,90993,1445,0.20751953125,-1.054931640625,0.13763427734375,12.21466064453125,21.270751953125,-18.21136474609375,-0.549560546875,0.162353515625,-0.0968017578125,11,0,162
2,24,3,90994,1445,-0.843994140625,-0.61688232421875,-0.0645751953125,5.56182861328125,-12.01629638671875,-137.90130615234375,-0.7552490234375,0.305908203125,0.18017578125,11,0,85
2,24,3,91048,1446,-0.2977294921875,-0.72161865234375,0.23492431640625,-18.829345703125,4.1656494140625,103.29437255859375,-0.6973876953125,0.3785400390625,0.1890869140625,11,0,43
2,24,1,91049,1446,0.20751953125,-1.054931640625,0.13763427734375,12.21466064453125,21.270751953125,-18.21136474609375,-0.5457763671875,0.16064453125,-0.1070556640625,11,0,118
2,24,1,91100,1447,0.1068115234375,-0.72637939453125,0.0260009765625,17.88330078125,22.88818359375,-5.60760498046875,-0.5504150390625,0.158447265625,-0.1085205078125,11,0,106
2,24,3,91102,1447,-0.2977294921875,-0.72161865234375,0.23492431640625,-18.829345703125,4.1656494140625,103.29437255859375,-0.5770263671875,0.435791015625,0.1976318359375,11,0,124
2,24,1,91149,1448,0.052001953125,-0.78045654296875,-0.02880859375,12.969970703125,8.8043212890625,3.92913818359375,-0.549560546875,0.16162109375,-0.1070556640625,11,0,99
2,24,3,91154,1448,-0.08880615234375,-1.5794677734375,0.28887939453125,-23.2696533203125,1.03759765625,230.2703857421875,-0.479248046875,0.4365234375,0.1949462890625,11,0,199
2,24,1,91204,1449,0.052001953125,-0.78045654296875,-0.02880859375,12.969970703125,8.8043212890625,3.92913818359375,-0.550048828125,0.1571044921875,-0.10107421875,11,0,59
2,24,3,91205,1449,1.76263427734375,-1.999755859375,0.2366943359375,-12.06207275390625,28.38134765625,249.9847412109375,-0.37353515625,0.4205322265625,0.1832275390625,11,0,208
2,24,3,91254,1450,1.76263427734375,-1.999755859375,0.2366943359375,-12.06207275390625,28.38134765625,249.9847412109375,-0.311279296875,0.398681640625,0.169677734375,11,0,66
2,24,1,91255,1450,0.10784912109375,-0.8150634765625,-0.08203125,24.49798583984375,-27.19879150390625,4.7760009765625,-0.5516357421875,0.160400390625,-0.0870361328125,11,0,93
2,24,1,91308,1451,0.334716796875,-1.05157470703125,-0.2315673828125,7.843017578125,-50.01068115234375,5.1422119140625,-0.5555419921875,0.163818359375,-0.078125,11,0,151
2,24,3,91309,1451,1.998779296875,-0.94891357421875,-0.43255615234375,-8.4991455078125,-73.3642578125,215.88134765625,-0.337158203125,0.41650390625,0.16552734375,11,0,15
2,24,1,91310,1451,0.334716796875,-1.05157470703125,-0.2315673828125,7.843017578125,-50.01068115234375,5.1422119140625,-0.5555419921875,0.163818359375,-0.078125,11,0,228
2,24,1,91360,1452,0.334716796875,-1.05157470703125,-0.2315673828125,7.843017578125,-50.01068115234375,5.1422119140625,-0.5465087890625,0.169677734375,-0.0701904296875,11,0,63
2,24,3,91361,1452,0.9715576171875,-1.6434326171875,0.15631103515625,-7.7056884765625,-74.21112060546875,-42.77801513671875,-0.3861083984375,0.4317626953125,0.168701171875,11,0,208
2,24,1,91411,1453,0.7061767578125,-1.60211181640625,0.2655029296875,-20.48492431640625,-28.58734130859375,5.0506591796875,-0.545166015625,0.1724853515625,-0.0687255859375,11,0,140
2,24,3,91412,1453,0.9715576171875,-1.6434326171875,0.15631103515625,-7.7056884765625,-74.21112060546875,-42.77801513671875,-0.40673828125,0.43310546875,0.1810302734375,11,0,130
2,24,3,91463,1454,0.30645751953125,-0.98663330078125,-0.1343994140625,-18.524169921875,-51.300048828125,-150.9246826171875,-0.4302978515625,0.4346923828125,0.19677734375,11,0,85
2,24,1,91465,1454,0.23223876953125,-1.1009521484375,0.28790283203125,-7.27081298828125,-6.58416748046875,16.57867431640625,-0.5419921875,0.1783447265625,-0.06689453125,11,0,32
2,24,3,91517,1455,0.30645751953125,-0.98663330078125,-0.1343994140625,-18.524169921875,-51.300048828125,-150.9246826171875,-0.4405517578125,0.448486328125,0.2047119140625,11,0,177
2,24,1,91518,1455,0.26934814453125,-0.9903564453125,0.11004638671875,3.2806396484375,-14.617919921875,19.6685791015625,-0.539306640625,0.1817626953125,-0.068359375,11,0,53
2,24,3,91577,1456,0.09906005859375,-1.02716064453125,0.07177734375,-10.94818115234375,4.7149658203125,-81.84051513671875,-0.469970703125,0.47119140625,0.20703125,11,0,1
2,24,1,91579,1456,0.26934814453125,-0.9903564453125,0.11004638671875,3.2806396484375,-14.617919921875,19.6685791015625,-0.5435791015625,0.17626953125,-0.0675048828125,11,0,17
2,24,1,91620,1457,0.26422119140625,-0.6746826171875,0.06744384765625,14.77813720703125,-22.2625732421875,3.509521484375,-0.5389404296875,0.176513671875,-0.0625,11,0,32
2,24,3,91621,1457,0.2005615234375,-1.0269775390625,-0.11138916015625,-11.1541748046875,3.60870361328125,-46.53167724609375,-0.4932861328125,0.4814453125,0.206298828125,11,0,75
2,24,1,91673,1458,0.26422119140625,-0.6746826171875,0.06744384765625,14.77813720703125,-22.2625732421875,3.509521484375,-0.5423583984375,0.178466796875,-0.0614013671875,11,0,51
2,24,3,91674,1458,0.22216796875,-1.01153564453125,-0.02911376953125,-7.4310302734375,13.8702392578125,-41.32080078125,-0.5328369140625,0.4862060546875,0.2022705078125,11,0,158
2,24,1,91726,1459,0.35601806640625,-0.6746826171875,-0.0966796875,8.026123046875,-18.05877685546875,-3.082275390625,-0.5452880859375,0.1754150390625,-0.0718994140625,11,0,110
2,24,3,91728,1459,0.22216796875,-1.01153564453125,-0.02911376953125,-7.4310302734375,13.8702392578125,-41.32080078125,-0.5738525390625,0.4783935546875,0.2059326171875,11,0,253
2,24,3,91780,1460,0.296630859375,-1.29937744140625,0.08123779296875,-1.21307373046875,1.068115234375,-52.8717041015625,-0.634521484375,0.4520263671875,0.204345703125,11,0,252
2,24,1,91781,1460,0.3245849609375,-0.82916259765625,-0.15216064453125,-1.96075439453125,20.7366943359375,-3.04412841796875,-0.539794921875,0.1776123046875,-0.0694580078125,11,0,105
2,24,1,91834,1461,0.3245849609375,-0.82916259765625,-0.15216064453125,-1.96075439453125,20.7366943359375,-3.04412841796875,-0.543701171875,0.1727294921875,-0.0673828125,11,0,176
2,24,3,91835,1461,0.18890380859375,-1.40814208984375,0.22747802734375,2.9449462890625,7.56072998046875,-81.5582275390625,-0.6746826171875,0.4156494140625,0.203125,11,0,43
2,24,1,91883,1462,0.11663818359375,-1.125,-0.39874267578125,-13.72528076171875,29.8309326171875,-8.94927978515625,-0.5489501953125,0.170166015625,-0.0703125,11,0,171
2,24,3,91884,1462,0.18890380859375,-1.40814208984375,0.22747802734375,2.9449462890625,7.56072998046875,-81.5582275390625,-0.7215576171875,0.359619140625,0.1895751953125,11,0,178
2,24,3,91935,1463,-0.57830810546875,-1.884521484375,-0.11077880859375,13.00811767578125,10.87188720703125,-132.5531005859375,-0.7615966796875,0.2845458984375,0.1805419921875,11,0,79
2,24,1,91939,1463,0.2945556640625,-1.44793701171875,0.44403076171875,7.49969482421875,-15.8843994140625,-15.51055908203125,-0.5496826171875,0.16748046875,-0.0706787109375,11,0,38
2,24,1,91991,1464,0.4415283203125,-1.0736083984375,0.23748779296875,16.8304443359375,-27.00042724609375,-11.5966796875,-0.5567626953125,0.1640625,-0.0662841796875,11,0,190
2,24,3,91993,1464,-0.502685546875,-1.6251220703125,-0.27740478515625,24.4293212890625,2.3040771484375,-211.42578125,-0.7679443359375,0.240478515625,0.2052001953125,11,0,201
2,24,3,92042,1465,-0.502685546875,-1.6251220703125,-0.27740478515625,24.4293212890625,2.3040771484375,-211.42578125,-0.746337890625,0.277587890625,0.2099609375,11,0,144
2,24,1,92043,1465,0.4415283203125,-1.0736083984375,0.23748779296875,16.8304443359375,-27.00042724609375,-11.5966796875,-0.5570068359375,0.161865234375,-0.076171875,11,0,12
2,24,3,92094,1466,-0.2138671875,-0.7288818359375,-0.04150390625,1.65557861328125,-43.89190673828125,-83.19091796875,-0.71435546875,0.34765625,0.197509765625,11,0,179
2,24,1,92095,1466,0.2371826171875,-1.00927734375,0.12579345703125,4.119873046875,17.29583740234375,-19.4244384765625,-0.5589599609375,0.1593017578125,-0.08837890625,11,0,56
2,24,1,92146,1467,0.1854248046875,-0.7479248046875,0.059326171875,11.52801513671875,33.4014892578125,-8.5601806640625,-0.5538330078125,0.1583251953125,-0.102294921875,11,0,167
2,24,3,92147,1467,-0.300537109375,-1.0269775390625,0.4952392578125,-31.42547607421875,38.87939453125,164.26849365234375,-0.6187744140625,0.42138671875,0.1966552734375,11,0,222
2,24,1,92199,1468,0.1854248046875,-0.7479248046875,0.059326171875,11.52801513671875,33.4014892578125,-8.5601806640625,-0.5477294921875,0.1549072265625,-0.1092529296875,11,0,228
2,24,3,92203,1468,-0.300537109375,-1.0269775390625,0.4952392578125,-31.42547607421875,38.87939453125,164.26849365234375,-0.5308837890625,0.4337158203125,0.198974609375,11,0,67
2,24,1,92250,1469,-0.02886962890625,-0.79071044921875,0.06256103515625,13.98468017578125,31.18133544921875,-3.7078857421875,-0.5487060546875,0.1546630859375,-0.1082763671875,11,0,128
2,24,3,92251,1469,0.02655029296875,-1.98492431640625,0.45263671875,-28.045654296875,51.8035888671875,245.32318115234375,-0.432861328125,0.43359375,0.1868896484375,11,0,212
2,24,3,92305,1470,0.02655029296875,-1.98492431640625,0.2315673828125,-28.045654296875,51.8035888671875,245.32318115234375,-0.3404541015625,0.399658203125,0.1781005859375,11,0,98
2,24,1,92307,1470,0.11883544921875,-0.959228515625,-0.2027587890625,19.47784423828125,-16.29638671875,2.89154052734375,-0.553955078125,0.1563720703125,-0.0933837890625,11,0,67
2,24,1,92355,1471,0.11883544921875,-0.959228515625,-0.2027587890625,19.47784423828125,-16.29638671875,2.89154052734375,-0.5545654296875,0.1612548828125,-0.0830078125,11,0,197
2,24,3,92358,1471,1.998779296875,-1.56134033203125,0.2315673828125,-12.664794921875,5.3558349609375,247.98583984375,-0.305419921875,0.3909912109375,0.17041015625,11,0,146
2,24,1,92410,1472,0.3045654296875,-1.0291748046875,-0.245849609375,-9.20867919921875,-42.45758056640625,9.48333740234375,-0.5506591796875,0.1658935546875,-0.072509765625,11,0,246
2,24,3,92411,1472,0.791748046875,-1.05316162109375,0.1812744140625,-3.662109375,-98.03009033203125,129.85992431640625,-0.35009765625,0.4189453125,0.1624755859375,11,0,146
2,24,1,92459,1473,0.527099609375,-1.1805419921875,0.61346435546875,-24.83367919921875,-26.30615234375,12.22991943359375,-0.55029296875,0.170166015625,-0.064453125,11,0,157
2,24,3,92460,1473,0.91229248046875,-0.97747802734375,0.14593505859375,-14.8773193359375,-74.72991943359375,-132.33184814453125,-0.3935546875,0.4317626953125,0.1763916015625,11,0,15
2,24,1,92514,1474,0.527099609375,-1.1805419921875,0.61346435546875,-24.74212646484375,-26.30615234375,12.22991943359375,-0.5438232421875,0.1737060546875,-0.0576171875,11,0,214
2,24,3,92516,1474,0.91229248046875,-0.97747802734375,0.14593505859375,-14.8773193359375,-74.72991943359375,-132.33184814453125,-0.42626953125,0.4306640625,0.1961669921875,11,0,35
2,24,3,92562,1475,0.2353515625,-0.996826171875,-0.0230712890625,-25.360107421875,-17.23480224609375,-121.10137939453125,-0.4293212890625,0.439697265625,0.212890625,11,0,212
2,24,1,92564,1475,0.251220703125,-1.1444091796875,0.108154296875,-11.54327392578125,-25.848388671875,18.08929443359375,-0.54052734375,0.18017578125,-0.0595703125,11,0,127
2,24,3,92615,1476,0.1436767578125,-1.0030517578125,-0.0592041015625,-14.24407958984375,6.12640380859375,-66.0858154296875,-0.4488525390625,0.4552001953125,0.2099609375,11,0,111
2,24,1,92616,1476,0.3409423828125,-0.8416748046875,0.02880859375,4.2724609375,-20.660400390625,16.2506103515625,-0.542724609375,0.177734375,-0.052978515625,11,0,122
2,24,1,92666,1477,0.3409423828125,-0.8416748046875,0.02880859375,4.2724609375,-20.660400390625,16.2506103515625,-0.542724609375,0.1754150390625,-0.0560302734375,11,0,218
2,24,3,92668,1477,0.1436767578125,-1.0030517578125,-0.0592041015625,-14.24407958984375,6.12640380859375,-66.0858154296875,-0.481201171875,0.4747314453125,0.2181396484375,11,0,230
2,24,3,92720,1478,0.218505859375,-1.01483154296875,-0.04364013671875,-12.36724853515625,11.2457275390625,-48.828125,-0.5228271484375,0.481689453125,0.219482421875,11,0,157
2,24,1,92721,1478,0.27886962890625,-0.66375732421875,-0.059326171875,13.60321044921875,-14.07623291015625,-0.23651123046875,-0.5484619140625,0.171875,-0.060791015625,11,0,104
2,24,3,92773,1479,0.2757568359375,-1.156494140625,0.025634765625,-6.134033203125,14.0838623046875,-50.5218505859375,-0.5650634765625,0.482177734375,0.2138671875,11,0,255
2,24,1,92774,1479,0.34722900390625,-0.67413330078125,-0.0989990234375,4.61578369140625,7.568359375,-8.27789306640625,-0.54443359375,0.1728515625,-0.069091796875,11,0,127
2,24,1,92823,1480,0.34722900390625,-0.67413330078125,-0.0989990234375,4.61578369140625,7.568359375,-8.27789306640625,-0.538330078125,0.1708984375,-0.080078125,11,0,156
2,24,3,92824,1480,0.2757568359375,-1.156494140625,0.025634765625,-6.134033203125,14.0838623046875,-50.5218505859375,-0.6004638671875,0.4676513671875,0.21435546875,11,0,126
2,24,1,92877,1481,0.2618408203125,-0.93896484375,-0.144287109375,-3.94439697265625,38.116455078125,-4.81414794921875,-0.5419921875,0.174072265625,-0.081787109375,11,0,252
2,24,3,92878,1481,0.27740478515625,-1.272216796875,0.06292724609375,3.23486328125,3.3721923828125,-63.0950927734375,-0.64794921875,0.440185546875,0.210205078125,11,0,30
2,24,1,92932,1482,0.26947021484375,-1.20819091796875,-0.2650146484375,-6.317138671875,24.810791015625,-8.0413818359375,-0.5440673828125,0.1695556640625,-0.0831298828125,11,0,171
2,24,3,92936,1482,0.27740478515625,-1.272216796875,0.06292724609375,3.23486328125,3.3721923828125,-63.0950927734375,-0.7017822265625,0.3885498046875,0.2032470703125,11,0,104
2,24,1,92986,1483,0.26947021484375,-1.20819091796875,-0.2650146484375,-6.317138671875,24.810791015625,-8.0413818359375,-0.5465087890625,0.16650390625,-0.0869140625,11,0,88
2,24,3,92988,1483,-0.23443603515625,-1.8355712890625,0.0406494140625,9.979248046875,3.2958984375,-103.87420654296875,-0.7596435546875,0.2950439453125,0.1976318359375,11,0,228
2,24,3,93032,1484,0.225341796875,-1.999755859375,-0.00628662109375,14.94598388671875,13.97705078125,-186.79046630859375,-0.76611328125,0.2589111328125,0.211181640625,11,0,185
2,24,1,93033,1484,0.23333740234375,-1.09814453125,0.41754150390625,11.61956787109375,-3.37982177734375,-12.01629638671875,-0.55322265625,0.1639404296875,-0.0860595703125,11,0,10
2,24,3,93088,1485,0.225341796875,-1.999755859375,-0.00628662109375,14.94598388671875,13.97705078125,-186.79046630859375,-0.7520751953125,0.2733154296875,0.2008056640625,11,0,211
2,24,1,93089,1485,0.42010498046875,-0.9808349609375,0.23760986328125,7.51495361328125,2.3345947265625,-17.72308349609375,-0.5552978515625,0.154541015625,-0.0977783203125,11,0,39
2,24,3,93138,1486,-0.97265625,-1.0206298828125,-0.33111572265625,7.0953369140625,-28.7628173828125,-166.54205322265625,-0.7232666015625,0.3426513671875,0.1826171875,11,0,37
2,24,1,93139,1486,0.42010498046875,-0.9808349609375,0.23760986328125,7.51495361328125,2.3345947265625,-17.72308349609375,-0.5537109375,0.1583251953125,-0.1036376953125,11,0,250
2,24,1,93195,1487,0.099365234375,-0.89910888671875,0.109375,15.0604248046875,12.10784912109375,-8.97979736328125,-0.5533447265625,0.15966796875,-0.108154296875,11,0,246
2,24,3,93196,1487,-0.46612548828125,-0.63037109375,0.25433349609375,-23.29254150390625,43.84613037109375,93.780517578125,-0.643310546875,0.408935546875,0.192138671875,11,0,105
2,24,1,93244,1488,0.131103515625,-0.72503662109375,0.064208984375,12.44354248046875,7.53021240234375,2.2735595703125,-0.5526123046875,0.15625,-0.111328125,11,0,60
2,24,3,93244,1488,-0.14044189453125,-1.60009765625,0.25640869140625,-35.25543212890625,47.15728759765625,232.21588134765625,-0.5301513671875,0.4302978515625,0.199951171875,11,0,174
2,24,3,93294,1489,-0.14044189453125,-1.60009765625,0.25640869140625,-35.25543212890625,47.15728759765625,232.21588134765625,-0.4415283203125,0.4332275390625,0.1907958984375,11,0,246
2,24,1,93295,1489,0.131103515625,-0.72503662109375,0.064208984375,12.44354248046875,7.53021240234375,2.2735595703125,-0.551513671875,0.158203125,-0.1041259765625,11,0,124
2,24,3,93352,1490,1.5592041015625,-1.999755859375,0.29345703125,-37.0330810546875,33.3251953125,249.9847412109375,-0.337646484375,0.3927001953125,0.1859130859375,11,0,70
2,24,1,93353,1490,0.0223388671875,-0.72747802734375,-0.01434326171875,17.20428466796875,-19.93560791015625,7.51495361328125,-0.55224609375,0.16357421875,-0.0880126953125,11,0,15
2,24,1,93399,1491,0.19757080078125,-0.99554443359375,-0.167724609375,-1.48773193359375,-43.78509521484375,10.45989990234375,-0.5557861328125,0.169921875,-0.07373046875,11,0,153
2,24,3,93400,1491,1.998779296875,-1.0364990234375,-0.685302734375,-13.9007568359375,-89.05792236328125,222.2442626953125,-0.3125,0.37890625,0.1866455078125,11,0,150
2,24,1,93451,1492,0.19757080078125,-0.99554443359375,-0.167724609375,-1.48773193359375,-43.78509521484375,10.45989990234375,-0.546142578125,0.173828125,-0.0596923828125,11,0,124
2,24,3,93456,1492,1.998779296875,-1.0364990234375,-0.685302734375,-13.9007568359375,-89.05792236328125,222.2442626953125,-0.333740234375,0.397705078125,0.1829833984375,11,0,105
2,24,1,93503,1493,0.4697265625,-1.2779541015625,-0.24273681640625,-17.3797607421875,-38.53607177734375,11.8560791015625,-0.5462646484375,0.1796875,-0.0616455078125,11,0,246
2,24,3,93504,1493,0.48248291015625,-1.6263427734375,0.400634765625,-10.71929931640625,-62.52288818359375,-30.6549072265625,-0.3802490234375,0.4237060546875,0.175048828125,11,0,76
2,24,3,93556,1494,0.48248291015625,-1.6263427734375,0.400634765625,-10.71929931640625,-62.52288818359375,-30.6549072265625,-0.4251708984375,0.43017578125,0.1807861328125,11,0,201
2,24,1,93557,1494,0.142578125,-1.10186767578125,0.42974853515625,-16.693115234375,0.8697509765625,13.22174072265625,-0.5384521484375,0.181396484375,-0.05908203125,11,0,95
2,24,3,93608,1495,0.25811767578125,-0.8504638671875,-0.14178466796875,-16.9677734375,-53.68804931640625,-162.322998046875,-0.4466552734375,0.4254150390625,0.205322265625,11,0,252
2,24,1,93609,1495,0.142578125,-1.10186767578125,0.42974853515625,-16.693115234375,0.8697509765625,13.22174072265625,-0.5367431640625,0.1844482421875,-0.0604248046875,11,0,229
2,24,3,93662,1496,0.16070556640625,-1.06060791015625,0.03460693359375,-15.31982421875,10.467529296875,-99.31182861328125,-0.451904296875,0.428955078125,0.2198486328125,11,0,88
2,24,1,93663,1496,0.30572509765625,-1.16534423828125,0.1343994140625,-1.77001953125,-14.76287841796875,15.46478271484375,-0.538330078125,0.185546875,-0.05908203125,11,0,190
2,24,1,93714,1497,0.25653076171875,-0.74798583984375,0.08099365234375,8.85772705078125,-7.5836181640625,7.75909423828125,-0.5374755859375,0.180908203125,-0.056884765625,11,0,234
2,24,3,93715,1497,0.16070556640625,-1.06060791015625,0.03460693359375,-15.31982421875,10.467529296875,-99.31182861328125,-0.4656982421875,0.4515380859375,0.2271728515625,11,0,225
2,24,3,93766,1498,0.22320556640625,-0.99237060546875,-0.1378173828125,-15.35797119140625,4.5318603515625,-50.71258544921875,-0.49609375,0.4700927734375,0.219482421875,11,0,17
2,24,1,93767,1498,0.25653076171875,-0.74798583984375,0.08099365234375,8.85772705078125,-7.5836181640625,7.75909423828125,-0.5367431640625,0.1790771484375,-0.0594482421875,11,0,243
2,24,3,93821,1499,0.2149658203125,-0.99200439453125,-0.0582275390625,0.1373291015625,14.7247314453125,-39.703369140625,-0.531982421875,0.4808349609375,0.2177734375,11,0,66
2,24,1,93822,1499,0.22442626953125,-0.61651611328125,-0.045654296875,6.70623779296875,-8.24737548828125,-7.7056884765625,-0.545166015625,0.1802978515625,-0.0645751953125,11,0,195
2,24,3,93823,1499,0.2149658203125,-0.99200439453125,-0.0582275390625,0.1373291015625,14.7247314453125,-39.703369140625,-0.531982421875,0.4808349609375,0.2177734375,11,0,49
2,24,1,93825,1499,0.22442626953125,-0.61651611328125,-0.045654296875,6.70623779296875,-8.24737548828125,-7.7056884765625,-0.545166015625,0.1802978515625,-0.0645751953125,11,0,77
2,24,3,93871,1500,0.275390625,-0.96002197265625,0.104248046875,7.9345703125,0.55694580078125,-46.142578125,-0.5770263671875,0.4766845703125,0.211181640625,11,0,98
2,24,1,93872,1500,0.33905029296875,-0.79620361328125,-0.15130615234375,0.09918212890625,8.2550048828125,-11.5203857421875,-0.5401611328125,0.1766357421875,-0.0694580078125,11,0,242
2,24,1,93924,1501,0.33905029296875,-0.79620361328125,-0.15130615234375,0.09918212890625,8.2550048828125,-11.5203857421875,-0.5390625,0.17626953125,-0.0859375,11,0,61
2,24,3,93925,1501,0.275390625,-0.96002197265625,0.104248046875,7.9345703125,0.55694580078125,-46.142578125,-0.6328125,0.4517822265625,0.2078857421875,11,0,85
2,24,3,93981,1502,0.25970458984375,-1.355224609375,-0.00238037109375,8.6822509765625,-5.6304931640625,-68.47381591796875,-0.679931640625,0.4130859375,0.197998046875,11,0,201
2,24,1,93982,1502,0.183349609375,-0.96270751953125,-0.18341064453125,6.11114501953125,32.64617919921875,-5.8746337890625,-0.5406494140625,0.1805419921875,-0.0838623046875,11,0,228
2,24,3,94033,1503,-0.439208984375,-1.95562744140625,0.02197265625,9.54437255859375,6.53839111328125,-122.222900390625,-0.731201171875,0.345458984375,0.18896484375,11,0,53
2,24,1,94034,1503,0.28021240234375,-1.5924072265625,0.03375244140625,-3.9215087890625,14.862060546875,-11.2152099609375,-0.541748046875,0.17431640625,-0.0811767578125,11,0,118
2,24,3,94083,1504,-0.439208984375,-1.95562744140625,0.02197265625,9.54437255859375,6.53839111328125,-122.222900390625,-0.767822265625,0.27099609375,0.18701171875,11,0,108
2,24,1,94084,1504,0.28021240234375,-1.5924072265625,0.03375244140625,-3.9215087890625,14.862060546875,-11.2152099609375,-0.5433349609375,0.1729736328125,-0.0897216796875,11,0,72
2,24,3,94134,1505,-0.23321533203125,-1.7843017578125,-0.4462890625,7.9193115234375,24.42169189453125,-205.047607421875,-0.7626953125,0.2550048828125,0.2071533203125,11,0,80
2,24,1,94136,1505,0.388671875,-1.0986328125,0.30865478515625,11.29913330078125,-3.875732421875,-12.0086669921875,-0.54833984375,0.1673583984375,-0.095703125,11,0,108
2,24,1,94189,1506,0.19757080078125,-1.07232666015625,0.19549560546875,-3.74603271484375,22.14813232421875,-14.91546630859375,-0.5467529296875,0.16357421875,-0.1064453125,11,0,229
2,24,3,94190,1506,-0.4483642578125,-0.42852783203125,-0.10675048828125,-3.42559814453125,-22.705078125,-103.302001953125,-0.741455078125,0.2989501953125,0.2039794921875,11,0,155
2,24,1,94237,1507,0.19757080078125,-1.07232666015625,0.19549560546875,-3.74603271484375,22.14813232421875,-14.91546630859375,-0.547607421875,0.1646728515625,-0.114501953125,11,0,65
2,24,3,94243,1507,-0.4483642578125,-0.42852783203125,-0.10675048828125,-3.42559814453125,-22.705078125,-103.302001953125,-0.710693359375,0.3538818359375,0.1890869140625,11,0,98
2,24,3,94294,1508,-0.2406005859375,-0.84710693359375,0.36138916015625,-36.468505859375,37.49847412109375,139.90020751953125,-0.63671875,0.4102783203125,0.2032470703125,11,0,200
2,24,1,94295,1508,0.03863525390625,-0.788330078125,0.04852294921875,14.6331787109375,25.65765380859375,-5.7525634765625,-0.5390625,0.164306640625,-0.109130859375,11,0,85
2,24,1,94342,1509,0.0914306640625,-0.74114990234375,-0.00433349609375,10.7879638671875,2.15911865234375,6.40106201171875,-0.5418701171875,0.1611328125,-0.1141357421875,11,0,92
2,24,3,94344,1509,-0.2406005859375,-0.84710693359375,0.36138916015625,-36.468505859375,37.49847412109375,139.90020751953125,-0.52197265625,0.427978515625,0.208251953125,11,0,30
2,24,1,94396,1510,0.0914306640625,-0.74114990234375,-0.00433349609375,10.7879638671875,2.15911865234375,6.40106201171875,-0.5416259765625,0.16015625,-0.1129150390625,11,0,102
